1,1,2,4,4,8,9,13,30,42,51,78,95,130,151,225,316,401,506,616,757,894,1021,1145,1199,1215,1206,1172,1120,1047,971,883,798,744,661,567,491,453,400,355,310,266,224,199,171,142,128,107,87,76,64,52,46,42,35,29,26,25,23,21,13,10,8,8,6,4,4,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,3,6,8,14,19,31,40,55,66,106,143,205,283,349,453,580,706,841,978,1042,1109,1199,1261,1273,1212,1134,1066,963,866,772,734,652,560,505,438,385,328,275,235,198,165,137,115,96,77,67,56,49,43,38,31,23,23,20,17,14,10,11,10,6,5,4,3,3,2,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,4,3,4,7,10,14,14,22,35,41,62,86,119,149,197,285,389,466,575,674,773,885,978,1117,1152,1157,1138,1082,1069,1012,935,871,779,722,626,568,501,436,381,342,301,263,211,186,167,140,128,119,104,97,89,75,73,61,55,47,44,38,34,29,27,23,21,20,19,17,15,15,13,11,10,7,8,7,5,7,8,6,7,5,5,4,4,5,5,4,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,4,6,9,13,14,25,26,26,49,63,86,93,115,152,202,270,362,484,628,767,916,1008,1077,1160,1202,1254,1214,1173,1109,1054,948,858,776,699,610,542,480,420,379,337,281,240,206,180,150,134,107,90,78,70,64,53,42,36,32,27,26,25,22,16,11,10,8,5,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,1,3,4,8,13,15,32,44,55,77,109,134,163,202,305,379,480,582,696,820,944,1026,1112,1128,1155,1129,1111,1063,1021,980,871,794,687,627,566,493,427,382,337,280,228,205,175,146,126,103,91,81,70,60,53,45,40,35,29,26,20,18,16,16,14,15,14,12,9,7,6,6,5,3,3,4,4,4,3,4,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,2,2,1,2,2,7,7,7,10,15,25,38,50,78,97,120,156,201,263,312,384,479,596,672,769,848,928,1023,1109,1113,1082,1060,997,938,893,806,739,659,590,515,465,403,368,329,279,251,229,199,179,163,132,116,101,88,73,61,56,43,32,23,18,17,13,11,10,8,8,7,5,4,4,4,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,4,4,5,5,3,4,2,2,4,7,7,7,6,5,9,11,16,23,39,49,54,70,112,156,193,283,364,452,558,691,835,925,1027,1124,1170,1189,1196,1144,1086,992,932,869,811,744,677,610,542,501,435,387,366,324,284,247,211,181,152,123,102,82,71,54,43,35,30,23,19,17,16,12,11,11,9,10,9,8,6,4,3,3,3,5,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,7,11,13,16,25,34,50,58,81,113,152,201,275,356,438,547,690,841,956,1065,1166,1193,1217,1169,1128,1072,1004,928,861,767,673,598,532,479,422,380,328,285,252,222,196,162,139,115,95,84,77,71,62,48,45,42,38,35,33,30,24,21,15,12,8,6,5,4,3,3,4,3,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,3,4,5,4,2,3,4,5,7,9,14,19,25,26,34,42,57,73,107,145,221,269,313,412,535,660,801,906,976,1065,1125,1140,1150,1105,1086,1059,991,928,867,780,701,610,553,488,408,359,315,263,239,212,195,163,145,121,98,81,67,58,44,42,41,36,30,27,28,22,19,17,13,14,14,12,10,9,7,7,7,8,6,6,5,4,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,4,6,6,11,14,22,32,46,55,78,119,155,212,277,355,432,552,630,716,804,911,971,1008,1043,1107,1061,1020,984,920,890,806,717,646,571,508,457,429,377,335,293,242,215,186,155,131,110,92,71,61,58,50,46,36,34,33,29,27,22,21,17,16,14,16,13,11,12,14,14,14,14,14,11,10,9,7,6,7,7,5,4,4,3,3,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6,9,13,15,25,36,52,61,97,113,136,192,250,310,391,512,595,712,852,955,1010,1058,1093,1103,1043,1021,964,936,860,748,686,616,534,487,429,370,336,311,275,242,205,183,159,144,133,115,98,78,66,54,46,43,40,35,27,25,23,22,15,12,8,7,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,2,4,10,9,20,19,29,36,42,61,75,101,132,188,238,300,400,494,599,710,849,949,1054,1129,1144,1168,1178,1120,1056,992,944,862,774,676,589,521,468,411,353,322,274,247,220,193,157,144,119,110,99,92,82,63,55,50,39,31,26,21,18,21,17,11,12,9,8,9,6,6,4,3,3,2,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,1,1,1,2,3,3,3,3,3,3,3,5,13,12,12,15,15,14,16,24,28,38,53,74,85,113,154,199,268,333,437,550,673,749,884,982,1058,1106,1101,1071,1061,1012,933,870,819,757,689,625,560,497,456,411,371,336,306,262,229,192,170,148,139,118,97,91,82,70,60,55,44,40,32,27,22,17,15,16,15,14,9,9,7,5,4,4,4,3,3,2,1,1,1,1,1,1,1,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,7,14,15,16,21,33,47,60,71,94,125,164,227,293,388,509,602,723,844,966,1085,1141,1173,1207,1190,1134,1039,1002,928,838,745,668,578,495,434,389,331,285,250,216,190,173,156,131,115,105,94,83,66,60,50,45,43,44,39,29,22,21,22,19,16,12,8,7,7,5,4,4,3,2,2,2,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,10,9,15,22,27,37,49,66,97,124,175,240,313,378,434,513,645,753,853,945,997,1071,1132,1142,1126,1087,1023,975,916,809,740,643,566,523,449,411,369,332,291,254,219,203,182,157,142,123,101,89,83,76,65,53,46,33,31,27,23,22,18,17,11,10,8,5,5,3,4,4,2,3,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,4,6,12,11,14,26,39,46,67,84,113,124,170,231,293,384,501,593,695,796,920,1033,1087,1118,1131,1091,1077,1023,991,934,876,788,707,609,548,488,428,394,354,304,268,235,213,185,160,137,118,96,82,76,70,55,54,50,47,46,46,45,39,33,31,28,20,23,18,18,16,12,11,10,8,8,8,7,6,6,5,5,5,5,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,5,7,7,14,22,29,36,45,61,81,103,135,178,223,255,331,407,511,621,741,896,1023,1113,1180,1199,1190,1180,1127,1042,961,849,757,674,613,540,486,413,372,329,298,252,212,190,159,145,124,109,97,91,78,72,66,57,51,50,41,34,27,21,19,16,14,11,10,6,4,4,3,3,3,2,2,2,2,2,3,3,3,2,2,2,3,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2,2,2,3,6,7,4,3,5,6,7,8,14,15,18,22,24,27,33,35,44,67,87,116,159,221,289,380,502,629,791,925,1019,1142,1216,1264,1269,1250,1170,1092,1015,936,840,762,691,610,540,485,413,362,304,257,210,177,161,134,108,85,68,56,49,47,42,38,28,26,24,20,14,11,12,11,8,9,7,5,5,5,3,4,3,4,3,3,2,3,3,3,2,2,2,2,3,3,3,3,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,10,13,13,21,28,39,45,50,69,81,117,170,238,293,371,476,561,671,754,869,999,1036,1098,1125,1126,1123,1054,976,888,804,763,683,617,543,487,433,395,335,291,260,233,199,163,146,130,128,105,97,97,84,74,60,56,51,48,45,38,40,31,25,22,17,17,12,11,8,7,6,7,7,8,8,7,6,4,3,3,2,2,2,2,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,4,8,14,20,24,27,35,55,62,84,108,153,212,321,417,516,657,813,961,1077,1161,1184,1207,1179,1190,1141,1079,969,884,834,760,705,624,553,481,426,388,335,300,254,222,200,171,152,132,109,95,91,78,69,64,58,53,45,41,34,25,23,21,16,14,12,9,6,5,5,4,4,5,4,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,5,5,10,17,20,34,34,43,55,68,78,112,131,180,232,285,351,411,516,631,730,814,916,966,1048,1085,1117,1116,1086,1039,992,906,830,752,680,618,569,500,443,393,353,302,264,234,212,182,158,135,118,104,95,81,67,64,54,44,38,34,29,24,16,16,13,10,9,8,7,4,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,3,5,3,3,5,5,9,11,14,21,29,43,61,79,88,121,189,249,319,415,489,587,700,793,862,1003,1097,1183,1205,1245,1200,1122,1030,954,881,826,737,631,559,494,420,363,326,284,251,229,197,175,155,136,118,94,81,69,55,47,39,32,28,26,22,18,16,15,12,12,9,10,9,7,6,6,5,4,4,4,4,4,4,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,5,7,7,7,7,5,7,12,11,15,19,21,30,49,77,94,125,135,173,228,285,354,421,524,646,758,848,982,1028,1119,1108,1091,1070,1033,987,941,891,840,756,688,619,561,482,425,373,321,288,252,225,200,171,153,128,107,82,74,74,65,63,53,37,27,23,19,18,14,12,11,10,11,9,7,6,5,5,5,5,4,3,5,6,7,5,4,3,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,4,5,4,2,2,5,5,11,7,10,19,26,41,52,69,88,107,148,186,226,302,372,466,568,640,754,880,956,1036,1116,1153,1139,1086,1033,976,912,846,793,725,633,584,500,434,385,333,285,247,216,189,163,142,126,106,89,82,75,63,58,47,41,38,34,33,30,25,20,18,15,18,16,14,7,6,4,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3,7,6,8,13,16,18,21,27,33,34,45,50,70,84,98,143,176,206,276,357,446,578,680,780,896,1000,1090,1158,1160,1188,1158,1106,1047,976,877,799,731,661,575,503,445,399,339,298,243,208,182,154,123,102,92,70,60,54,45,39,32,31,23,22,22,15,15,12,9,7,4,4,3,3,3,3,1,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,3,1,1,4,4,5,8,9,14,15,22,25,32,48,47,69,97,133,187,291,348,414,501,611,751,840,938,1062,1175,1177,1168,1160,1114,1064,1002,895,832,752,640,590,529,461,405,365,315,279,256,220,190,159,138,114,106,97,78,72,58,50,40,38,27,21,21,21,20,15,12,10,9,7,4,3,3,4,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,4,8,7,5,7,12,18,32,51,74,85,113,140,162,205,314,396,482,554,683,798,900,978,1061,1124,1104,1113,1081,1004,970,922,863,795,732,674,613,533,465,416,374,339,290,248,208,179,171,147,124,103,94,82,66,57,46,46,35,33,29,27,24,21,18,13,12,13,11,8,9,9,6,5,4,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,3,4,5,5,11,16,21,19,26,34,50,70,98,137,185,247,306,371,456,570,715,835,960,1038,1150,1222,1232,1210,1189,1135,1048,945,845,769,695,629,561,494,422,375,326,293,263,239,216,198,176,152,127,114,90,76,69,60,56,49,41,31,27,20,20,16,13,12,10,8,5,5,6,6,5,5,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5,4,5,7,10,17,14,21,30,38,43,61,89,124,141,170,218,269,345,434,526,650,749,846,950,1009,1049,1085,1081,1057,1029,1015,966,913,848,762,693,655,578,509,451,400,363,299,264,231,204,181,161,130,114,109,97,87,70,61,53,50,42,38,31,28,21,14,10,8,9,8,7,7,6,6,6,6,7,6,7,6,6,6,6,4,5,4,4,5,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,3,6,4,6,6,9,15,17,16,17,24,33,39,48,75,92,120,158,227,293,389,484,593,689,818,940,1055,1153,1187,1198,1175,1108,1050,975,923,820,739,692,630,541,468,409,362,319,274,245,216,192,173,148,130,112,92,82,69,57,47,43,39,35,27,21,20,17,17,13,10,8,5,3,4,4,3,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,4,7,14,24,32,34,46,68,103,135,174,224,283,343,429,530,654,781,895,967,1032,1075,1101,1093,1059,1029,976,907,834,739,669,607,534,470,414,350,305,267,222,194,168,141,126,110,91,77,72,70,61,53,45,42,39,30,23,19,18,16,12,11,7,7,8,8,5,5,5,6,6,8,7,8,6,6,6,6,5,5,6,6,4,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,3,4,4,7,8,14,21,24,34,44,60,82,106,155,205,266,350,435,549,653,782,902,998,1041,1079,1081,1130,1140,1108,1041,998,922,850,777,691,600,528,457,387,335,294,258,241,221,191,168,143,133,119,105,96,83,74,61,55,42,39,37,34,31,28,25,24,19,17,18,13,12,9,9,8,8,5,3,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,2,1,1,1,1,2,8,12,19,33,51,60,78,105,125,160,209,282,371,460,577,736,877,988,1083,1152,1231,1262,1272,1244,1161,1083,988,899,824,738,644,564,478,416,369,311,265,212,182,160,145,119,110,103,85,80,69,61,52,47,41,35,30,29,24,22,19,16,15,12,8,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,4,4,5,6,12,16,21,26,43,52,66,84,104,141,170,218,310,393,520,611,729,852,977,1037,1076,1136,1153,1148,1096,1050,979,929,816,745,675,598,510,444,385,334,304,272,251,229,198,164,148,140,119,103,85,77,73,65,51,44,41,36,33,29,26,20,17,14,11,9,8,8,7,7,5,5,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6,5,7,13,13,18,27,37,49,65,95,127,171,221,285,373,475,555,670,816,929,1053,1168,1223,1237,1218,1200,1141,1093,1019,935,825,746,642,572,510,448,397,354,320,282,232,196,172,156,135,123,110,90,82,67,62,51,43,38,34,29,23,18,16,14,13,13,11,9,7,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,9,12,17,18,28,35,47,58,76,96,112,151,209,275,358,461,550,663,782,921,1033,1123,1191,1207,1210,1175,1100,1048,970,905,823,738,660,585,492,443,399,345,305,265,233,214,190,171,145,117,96,88,76,70,58,48,41,34,24,18,15,16,11,9,8,8,7,6,5,4,2,2,2,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,4,8,14,24,30,35,41,55,57,71,102,122,186,255,326,435,547,645,764,876,1010,1113,1196,1249,1291,1253,1193,1134,1055,967,890,826,735,648,554,478,433,387,344,304,266,216,202,174,148,131,123,108,99,83,64,60,53,48,39,29,22,20,14,14,12,9,9,9,8,6,5,4,4,3,2,2,1,3,3,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1,1,1,1,1,2,3,6,8,7,8,7,11,13,14,15,22,18,24,33,39,43,60,77,100,124,149,190,274,324,403,533,626,761,869,1004,1069,1108,1156,1142,1109,1079,1021,915,848,772,710,627,568,505,450,385,324,289,258,231,203,180,162,139,120,111,94,81,56,48,49,43,44,35,35,27,24,25,20,17,15,12,11,12,10,8,8,10,7,6,4,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,3,4,4,8,9,10,10,9,15,15,20,31,43,56,71,97,120,158,215,297,374,475,564,660,788,894,1000,1089,1127,1180,1174,1197,1147,1067,989,878,790,743,665,579,533,459,390,344,309,265,222,190,156,129,109,92,83,71,64,63,57,47,45,44,39,32,26,24,21,19,15,12,10,8,6,5,5,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,8,9,14,16,16,22,28,39,55,69,88,123,162,201,248,333,431,508,621,726,839,924,996,1077,1123,1140,1134,1139,1123,1058,957,863,783,705,655,577,530,453,395,341,289,254,221,189,166,147,124,109,95,79,70,71,60,52,44,28,24,24,25,21,20,19,16,13,11,9,8,7,7,7,6,5,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,2,4,8,11,16,23,46,62,68,97,130,168,213,253,317,402,505,584,686,803,914,1013,1062,1117,1141,1135,1097,1030,949,882,798,737,679,608,544,482,432,364,300,280,240,216,182,154,139,131,109,94,84,69,61,54,50,42,34,31,26,23,23,18,17,15,13,12,9,7,8,8,7,6,6,4,4,4,5,5,4,4,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5,3,4,4,12,21,27,37,57,57,61,76,103,146,202,266,338,429,524,628,751,891,1001,1045,1144,1222,1205,1214,1127,1075,978,916,827,747,651,563,489,439,390,329,287,251,203,193,160,137,121,103,94,79,76,68,55,48,45,40,36,32,30,23,22,21,18,17,11,10,10,7,6,7,6,5,4,3,3,4,3,3,3,2,2,2,1,1,1,1,1,1,1,3,3,2,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,6,6,4,6,11,11,12,15,13,22,35,50,73,96,134,178,212,268,329,397,510,666,778,897,1023,1104,1146,1155,1133,1113,1069,1004,973,874,826,740,659,588,515,456,402,348,305,247,216,187,157,130,105,91,72,65,63,49,41,31,22,16,15,12,11,11,11,9,9,7,6,7,6,4,4,4,3,3,3,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,3,2,2,6,10,9,17,25,26,34,46,66,106,144,187,232,301,376,481,575,655,775,872,958,1036,1096,1122,1144,1112,1078,1011,956,883,804,701,637,583,520,435,371,323,277,235,208,186,165,148,138,115,93,86,78,71,64,58,47,40,40,33,29,28,25,22,21,18,16,15,11,10,5,5,4,4,4,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,9,18,28,39,68,86,112,149,199,252,329,414,484,595,660,768,855,942,1031,1072,1105,1115,1123,1055,1010,961,885,802,702,634,569,535,473,417,364,311,267,232,204,176,142,118,108,99,86,77,62,57,49,44,39,35,32,29,25,24,20,18,16,14,15,14,13,9,6,7,5,4,3,4,4,5,5,5,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,3,5,8,7,6,6,10,14,23,22,32,46,61,77,88,97,115,124,170,217,267,333,405,485,581,670,773,848,907,968,989,1007,1026,1014,981,931,882,836,773,694,630,573,499,460,406,360,327,291,261,237,211,182,153,139,119,105,86,77,68,55,49,46,42,35,30,27,23,17,15,12,9,8,7,8,9,7,4,5,4,4,4,4,4,3,3,4,4,2,2,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6,6,7,7,8,8,14,19,23,29,30,38,46,60,92,124,154,190,259,346,440,531,630,750,873,961,1077,1164,1172,1196,1189,1131,1099,1005,923,849,758,700,638,548,489,428,367,318,272,239,219,182,156,143,130,112,96,89,76,58,47,41,32,26,20,17,15,14,13,11,8,8,7,5,4,4,3,3,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,2,1,6,8,12,11,18,19,30,42,58,74,90,120,154,193,236,314,400,504,643,747,858,995,1112,1147,1173,1205,1197,1153,1092,1028,981,868,778,708,644,597,545,478,425,371,324,283,237,206,180,158,119,109,101,84,80,68,62,53,48,37,32,26,23,18,15,14,11,9,8,7,8,8,7,7,6,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,4,9,16,18,26,29,31,40,47,56,73,98,129,192,231,292,388,489,602,758,871,991,1101,1194,1235,1228,1213,1139,1085,1006,959,859,758,686,619,571,486,408,353,312,261,227,207,177,145,127,109,89,77,72,67,60,52,47,46,36,26,22,18,16,8,7,5,5,5,4,3,2,2,2,2,2,2,4,3,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,3,2,2,5,5,3,4,3,3,4,4,2,6,10,13,17,21,26,43,63,80,120,156,212,273,357,451,563,664,789,872,1002,1129,1121,1174,1189,1138,1084,999,931,843,789,703,619,560,497,423,372,322,292,246,221,173,130,117,97,85,71,67,63,56,54,42,39,34,30,29,30,24,25,21,18,14,14,12,11,10,9,8,7,6,6,4,3,3,2,2,2,2,2,2,2,4,3,3,3,3,4,4,3,2,2,2,2,1,1,1,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1,3,3,4,5,8,9,19,31,40,51,79,90,114,158,193,244,348,470,555,659,781,893,971,1058,1094,1134,1103,1104,1079,1017,937,863,773,703,660,602,521,446,401,352,309,265,244,213,187,166,138,116,104,90,70,58,54,42,34,31,24,15,15,13,13,10,9,9,7,6,5,5,3,3,3,3,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,6,10,12,16,18,32,50,56,89,113,154,207,277,337,430,512,636,771,853,954,1006,1058,1098,1118,1081,1045,991,942,883,811,740,663,606,542,468,418,368,307,268,241,197,170,153,127,104,97,85,83,78,70,64,61,46,43,36,26,19,17,15,11,10,7,7,7,5,6,6,4,3,3,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,4,6,14,20,28,41,54,73,100,129,171,232,283,348,418,521,630,731,849,947,1038,1063,1092,1118,1111,1073,1046,1014,928,837,748,671,601,559,486,420,375,338,303,268,241,214,186,162,138,109,90,80,72,63,52,44,41,37,30,22,17,12,9,7,5,6,6,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
